id,result
21517,0.5723897218704224
3360,0.5559709668159485
3206,0.5113817453384399
16476,0.5253271460533142
10007,0.29081085324287415
12808,0.26084715127944946
18651,0.6981498003005981
6000,0.6478211879730225
10618,0.30257847905158997
6245,0.9760237336158752
16,0.9724660515785217
3626,0.7611624002456665
13306,0.9633337259292603
7189,0.3657274544239044
12709,0.8910701870918274
196,0.540275514125824
12256,0.9262404441833496
4255,0.39934298396110535
573,0.7532374262809753
13332,0.24650347232818604
15536,0.47943153977394104
6662,0.6211978197097778
19434,0.30148348212242126
6608,0.8483789563179016
7250,0.6953417062759399
7030,0.38583192229270935
16015,0.49702152609825134
12421,0.47726547718048096
18660,0.524046778678894
940,0.5783244371414185
12659,0.5174098014831543
15200,0.9232889413833618
1178,0.6952714323997498
6701,0.9856719970703125
19038,0.4606221318244934
9417,0.28153347969055176
1150,0.5961567759513855
21075,0.5452204942703247
455,0.11128105223178864
187,0.2643376588821411
3311,0.5019122958183289
3475,0.15924091637134552
3270,0.4010676145553589
97,0.5612945556640625
138,0.7494577169418335
14896,0.9793102145195007
3515,0.43024924397468567
342,0.685547411441803
9599,0.2745046615600586
21382,0.7180355191230774
4696,0.3045028746128082
16303,0.9340328574180603
766,0.5879871249198914
15117,0.3466656804084778
1575,0.6685256958007812
20913,0.5739784240722656
7412,0.6302567720413208
21587,0.5146098732948303
3373,0.438203901052475
9734,0.5532835721969604
16464,0.559455156326294
861,0.5833515524864197
7319,0.9262922406196594
19490,0.41640505194664
4604,0.5626905560493469
10506,0.03601045161485672
14986,0.7452539801597595
13174,0.21158117055892944
9081,0.5108610391616821
18354,0.3092520236968994
18666,0.4329054057598114
7557,0.25903844833374023
15155,0.9484975337982178
4692,0.5542432069778442
1576,0.5635718703269958
9704,0.2979496419429779
11836,0.7605121731758118
10421,0.2518866956233978
17931,0.695118248462677
15331,0.9162487983703613
3020,0.49685949087142944
15999,0.955409049987793
12337,0.5759707689285278
3583,0.3618340790271759
4286,0.39945679903030396
1375,0.7746638655662537
3446,0.601202130317688
6663,0.7680960297584534
326,0.7394967079162598
6277,0.301265150308609
16600,0.32971325516700745
7583,0.9229413270950317
12029,0.4871789813041687
10424,0.5389377474784851
21275,0.5911853909492493
3723,0.70840984582901
12132,0.7571896910667419
4140,0.24539820849895477
15364,0.7440841197967529
3346,0.15946762263774872
9076,0.03534745052456856
6779,0.963882327079773
3953,0.6054688692092896
13192,0.42795971035957336
3204,0.4688541889190674
12655,0.5218504071235657
7364,0.9781971573829651
15061,0.7550206780433655
12207,0.9812012314796448
10539,0.692024290561676
15449,0.26116499304771423
430,0.6035544276237488
8901,0.017262302339076996
4153,0.48818308115005493
15723,0.7027064561843872
12039,0.4711895287036896
7480,0.9782904982566833
18471,0.6672461628913879
13395,0.25048133730888367
18466,0.40489262342453003
16106,0.7698094844818115
6194,0.982358992099762
1062,0.7419307231903076
15736,0.7459789514541626
925,0.5110576748847961
18488,0.25708770751953125
7432,0.33285510540008545
19341,0.4166319668292999
335,0.5762264728546143
4326,0.5589171648025513
11986,0.980647623538971
10081,0.09357030689716339
760,0.7187812328338623
14970,0.7985066175460815
12074,0.4461306929588318
15674,0.9799808859825134
15132,0.6438637375831604
15340,0.7534677386283875
16518,0.21846024692058563
18558,0.7346185445785522
3918,0.5247523784637451
7227,0.33528199791908264
12961,0.731513261795044
15133,0.5560814142227173
19223,0.6980743408203125
4367,0.5419751405715942
6628,0.32545018196105957
11889,0.46951529383659363
4117,0.5537593364715576
20927,0.6064667701721191
7678,0.3209149241447449
8985,0.2058032900094986
13598,0.9686676859855652
7241,0.7233794927597046
20781,0.6650720238685608
12751,0.52740079164505
11909,0.4785221517086029
18170,0.5039328336715698
422,0.49752235412597656
6092,0.2326638549566269
1650,0.5936578512191772
2997,0.4539247155189514
16295,0.9779521822929382
12572,0.2769138514995575
9556,0.5567834377288818
984,0.6034045815467834
9585,0.23876279592514038
18248,0.30324310064315796
13168,0.3809140622615814
21015,0.7519155740737915
254,0.8892360925674438
511,0.6401394009590149
1475,0.6081682443618774
3023,0.6736008524894714
18726,0.7169408798217773
1330,0.6763302087783813
15636,0.24079519510269165
12215,0.16071803867816925
9933,0.2159816026687622
6044,0.6859902143478394
15731,0.755623459815979
6414,0.27427083253860474
16610,0.752497673034668
810,0.6150414943695068
9088,0.4880339205265045
7332,0.8633018136024475
6814,0.6709125638008118
20872,0.6454156637191772
6024,0.2859460115432739
19478,0.7607033848762512
20994,0.7013782262802124
14919,0.4463411569595337
3166,0.6347479224205017
12269,0.9696425795555115
18710,0.397707998752594
15634,0.9582482576370239
6618,0.6928830742835999
1182,0.6205971240997314
20894,0.6691629886627197
7477,0.3362158536911011
3756,0.5261715054512024
364,0.9615210890769958
21065,0.7745082974433899
18691,0.7018406987190247
4648,0.5816206932067871
3844,0.6326209902763367
4737,0.45861533284187317
6185,0.6182319521903992
7348,0.035247839987277985
9521,0.5067916512489319
904,0.6569754481315613
18702,0.7862154245376587
18576,0.5992406010627747
3000,0.4521898329257965
1263,0.729154646396637
18210,0.5851252675056458
21257,0.48454776406288147
18809,0.7718416452407837
20842,0.6874723434448242
7452,0.8213834762573242
3961,0.5735399723052979
4102,0.6242666244506836
3809,0.8239003419876099
15352,0.8422493934631348
6905,0.2997971475124359
10221,0.544884979724884
10125,0.0815449133515358
9695,0.021718207746744156
12548,0.4926072657108307
4484,0.6415767669677734
3352,0.19791288673877716
11868,0.708697497844696
9596,0.2438267022371292
530,0.8610149025917053
19179,0.6834728717803955
10271,0.5410280823707581
8941,0.8322471976280212
15147,0.7889310121536255
9157,0.22093647718429565
12849,0.47780412435531616
16482,0.8095591068267822
19185,0.5419085025787354
9472,0.22244030237197876
15040,0.4843272566795349
9435,0.21274453401565552
15215,0.9675635099411011
18079,0.7553433775901794
6984,0.3565833270549774
15161,0.9804302453994751
18020,0.40790072083473206
15346,0.7512737512588501
4290,0.5729576945304871
20850,0.54209303855896
12471,0.4753505289554596
1773,0.6256265044212341
18438,0.7772062420845032
10501,0.20371726155281067
17901,0.3602267801761627
12104,0.48126021027565
18472,0.4710802435874939
7570,0.6769610643386841
21064,0.6511309742927551
3103,0.43635380268096924
12237,0.4414175748825073
14839,0.9769083261489868
7304,0.024194447323679924
13308,0.24359667301177979
4277,0.5715928673744202
1496,0.4636055529117584
17837,0.5594977736473083
15556,0.7600833177566528
13072,0.4418969750404358
21560,0.7398614883422852
1461,0.38629573583602905
1662,0.6697603464126587
13605,0.7213625311851501
7473,0.7578843235969543
10185,0.5266499519348145
13055,0.4642256796360016
3284,0.6078665256500244
21568,0.7097302079200745
282,0.653513491153717
12246,0.4881517291069031
3160,0.48874521255493164
13555,0.7784355878829956
18554,0.6262540817260742
1382,0.8257601261138916
16088,0.7601870894432068
6717,0.5899310111999512
4632,0.9361183643341064
638,0.5394277572631836
18402,0.26424485445022583
598,0.5903618335723877
13019,0.9760388731956482
10261,0.2390819787979126
4061,0.972205400466919
12912,0.4521363079547882
6486,0.6543198227882385
15542,0.8094483613967896
14869,0.417904257774353
7124,0.9319958686828613
3247,0.5453011393547058
10510,0.4879705607891083
4694,0.5549240112304688
794,0.5977738499641418
7564,0.5560443997383118
18220,0.6422597765922546
13630,0.7804074883460999
12570,0.5162556767463684
12069,0.9763837456703186
17902,0.5296187996864319
19206,0.6136454343795776
4141,0.7715560793876648
3236,0.5852206349372864
4756,0.5451876521110535
18435,0.6571171283721924
522,0.7048761248588562
16532,0.9734227657318115
1588,0.8949878215789795
9376,0.4960484504699707
1611,0.7158795595169067
8976,0.010234478861093521
9566,0.2269458919763565
3146,0.3987688720226288
6250,0.9723803997039795
18620,0.416642427444458
7269,0.5824979543685913
13235,0.2869395911693573
15504,0.21325364708900452
17884,0.8469589352607727
21067,0.6359418034553528
4338,0.39768776297569275
21045,0.6435627937316895
18143,0.4051896333694458
19011,0.47245219349861145
9847,0.8000288605690002
7550,0.34145280718803406
9100,0.2846481204032898
8935,0.41468289494514465
21628,0.45600321888923645
21274,0.608001708984375
8989,0.22567468881607056
9000,0.16654819250106812
10433,0.02538633532822132
15131,0.45288756489753723
19397,0.4327898323535919
19027,0.3233538269996643
9071,0.5061624646186829
7366,0.9258015155792236
12367,0.9828295111656189
17928,0.36780983209609985
125,0.2708020508289337
6533,0.6734793186187744
4774,0.3419124186038971
21325,0.7400130033493042
4218,0.5514721274375916
272,0.7505743503570557
21094,0.6499375104904175
15805,0.964204728603363
16141,0.2993975281715393
18192,0.7032701969146729
13345,0.9804393649101257
17989,0.3940712809562683
3327,0.43454140424728394
6123,0.97578364610672
10629,0.017784494906663895
3384,0.6708268523216248
18922,0.46191370487213135
4003,0.554363489151001
6036,0.6029540300369263
15064,0.5923577547073364
16579,0.770422101020813
1501,0.6041906476020813
10268,0.01500313077121973
12111,0.2484966516494751
11930,0.5034417510032654
15552,0.7414960265159607
13283,0.5197767019271851
10381,0.5773495435714722
12222,0.3204074501991272
3426,0.046616364270448685
21236,0.6924657225608826
12662,0.45770198106765747
17890,0.3893550932407379
10329,0.06149515509605408
14922,0.9570181965827942
15836,0.29366257786750793
20966,0.6590181589126587
15178,0.5756579041481018
18986,0.5768458843231201
6478,0.9883939027786255
16350,0.7890383005142212
18028,0.6252685785293579
7576,0.7358373403549194
3596,0.5475478172302246
18227,0.5673255920410156
15737,0.7638748288154602
12025,0.5225428342819214
15866,0.8258052468299866
9488,0.04549923911690712
9114,0.7430206537246704
116,0.21038031578063965
833,0.7250866889953613
14971,0.7924926280975342
14937,0.21074359118938446
15904,0.2976527214050293
14843,0.7445278167724609
15571,0.4509924650192261
7524,0.6453514099121094
15274,0.8663038611412048
6497,0.7432879209518433
13485,0.7927577495574951
16093,0.5701810121536255
7297,0.3534232974052429
16208,0.9786787629127502
21285,0.6482076644897461
3871,0.5862141847610474
6101,0.6999273300170898
17981,0.39635756611824036
12331,0.3170676827430725
16233,0.4760853052139282
16102,0.5531738996505737
1620,0.5716592073440552
18624,0.5863544940948486
10200,0.7368660569190979
15459,0.9873276352882385
6224,0.8180931806564331
19155,0.40244677662849426
18018,0.36407750844955444
6297,0.38375112414360046
12690,0.7433435916900635
15422,0.4816732108592987
6386,0.7298681139945984
725,0.39304086565971375
15191,0.8248351216316223
1459,0.6207455992698669
13625,0.753170371055603
15042,0.9842983484268188
1512,0.6747226715087891
7388,0.6377903819084167
6950,0.3991674482822418
7272,0.9876534342765808
4377,0.6343716979026794
9772,0.25443005561828613
10065,0.4390657842159271
21188,0.5407347679138184
1591,0.6523488759994507
9491,0.36205604672431946
18681,0.7330508828163147
7132,0.365705281496048
6165,0.9867218732833862
10517,0.5652970671653748
6338,0.7369768619537354
637,0.5643289089202881
19481,0.7425854802131653
12529,0.9837972521781921
21327,0.4826555848121643
4070,0.678131639957428
19485,0.5376428961753845
1709,0.5942633152008057
18800,0.5017740726470947
10624,0.2303989976644516
9496,0.05962089076638222
18468,0.3337862491607666
4207,0.35964810848236084
15026,0.8340358138084412
6771,0.6763385534286499
6754,0.31874632835388184
7217,0.9822013974189758
16453,0.5265167355537415
13582,0.7372956275939941
21391,0.5430643558502197
18373,0.4017501771450043
5998,0.581450879573822
18023,0.4214235544204712
1517,0.6011979579925537
109,0.6060319542884827
6755,0.9496663212776184
12666,0.47131332755088806
3763,0.6130649447441101
15732,0.44577574729919434
4299,0.428693950176239
3229,0.5646815299987793
12519,0.5360221862792969
3823,0.3773440718650818
13007,0.613232433795929
10596,0.21656467020511627
18098,0.7154417634010315
13367,0.4886670410633087
19330,0.38187074661254883
3140,0.5442013740539551
16552,0.5345862507820129
3903,0.1291321963071823
15851,0.4405333697795868
14980,0.6749100089073181
4084,0.6520847082138062
10154,0.4766485393047333
3714,0.2284383773803711
12629,0.22034724056720734
9077,0.25867584347724915
16053,0.9783903360366821
875,0.8093971014022827
9063,0.14562897384166718
7626,0.6681420803070068
10242,0.2353852242231369
12459,0.8557076454162598
4591,0.4443599581718445
13497,0.7441810369491577
9204,0.4989999830722809
7329,0.346177339553833
1017,0.609940230846405
13149,0.8089900612831116
19402,0.3567597270011902
6818,0.9850356578826904
9210,0.21980446577072144
1412,0.6604629158973694
15972,0.1555086076259613
20928,0.6178655028343201
6581,0.3915725350379944
16483,0.961636483669281
10326,0.27006995677948
18712,0.43085548281669617
229,0.6232216358184814
10493,0.451010137796402
17950,0.37934333086013794
6349,0.974590539932251
19293,0.5340442657470703
18777,0.39187726378440857
12535,0.9796735048294067
15586,0.47122660279273987
7249,0.7482674717903137
21147,0.6271870732307434
12902,0.284839004278183
18055,0.5083467960357666
4638,0.3178664743900299
7536,0.32626110315322876
962,0.645141065120697
9268,0.010823128744959831
15592,0.9803596138954163
12091,0.751083254814148
7023,0.33554378151893616
8991,0.01761670596897602
12603,0.2865181863307953
3511,0.38728010654449463
7586,0.5930348634719849
10171,0.2888113558292389
21501,0.4771578013896942
20821,0.8402986526489258
6545,0.3687630295753479
1203,0.4874022603034973
19148,0.5181688070297241
1437,0.567666232585907
19427,0.7387855052947998
47,0.5910265445709229
20889,0.6010878682136536
10191,0.41697919368743896
19420,0.5223182439804077
16607,0.7457104921340942
12166,0.5732107758522034
3529,0.6012468934059143
4143,0.429462194442749
213,0.5722062587738037
3168,0.612180769443512
46,0.524979293346405
15018,0.4842740595340729
9068,0.26963555812835693
9372,0.20518577098846436
7170,0.2909514307975769
10046,0.2334413081407547
3679,0.38725265860557556
18126,0.1573726385831833
12829,0.47797083854675293
12772,0.3476925790309906
19024,0.3463776409626007
10416,0.528971791267395
10108,0.688900351524353
12474,0.48086073994636536
11964,0.7438974976539612
9147,0.4932372272014618
7661,0.5753183364868164
3797,0.4738917052745819
15271,0.42966949939727783
10394,0.03922634571790695
14887,0.7188705205917358
18722,0.7453316450119019
4610,0.20768578350543976
9345,0.021845264360308647
19366,0.5907542705535889
20974,0.7229360938072205
13176,0.515437662601471
6748,0.9212063550949097
4657,0.01983429118990898
7077,0.6161763668060303
20996,0.5806154608726501
18608,0.5426484942436218
18655,0.6444327235221863
3616,0.5018391609191895
12050,0.034128881990909576
453,0.642814040184021
9624,0.6831163167953491
4653,0.49886247515678406
7423,0.6266583800315857
4416,0.41541293263435364
1535,0.4161681532859802
19168,0.5114772915840149
6612,0.3611394762992859
19209,0.578339695930481
9348,0.2739686369895935
12358,0.23493969440460205
13435,0.6853801012039185
931,0.5713241100311279
3155,0.41861435770988464
12951,0.7128869891166687
5996,0.3210224509239197
7093,0.4287753999233246
7308,0.6609430909156799
9010,0.3169931471347809
14906,0.6785313487052917
15421,0.745451033115387
9508,0.4293552041053772
1147,0.6928361654281616
18814,0.5656307935714722
21548,0.5902869701385498
7534,0.9616804718971252
3653,0.5144879817962646
3803,0.38571733236312866
7457,0.03585169091820717
4027,0.5028711557388306
881,0.5951475501060486
18286,0.6219744086265564
10083,0.1933412402868271
12268,0.4903791546821594
9685,0.2785825729370117
7150,0.3463840186595917
1005,0.6532955765724182
21210,0.5693289637565613
533,0.6579874157905579
3295,0.5159777998924255
10074,0.26795393228530884
17924,0.7506418824195862
16039,0.6988033652305603
301,0.6459847688674927
3474,0.636702835559845
1707,0.5407395362854004
9652,0.10634539276361465
3232,0.49065765738487244
6734,0.02008240856230259
20797,0.5509009957313538
192,0.784430205821991
17940,0.27888667583465576
1659,0.6773818731307983
19421,0.7329718470573425
19357,0.5244677662849426
13293,0.3148815631866455
6494,0.9326404333114624
